seed,model_path,task_list,offloading,architecture,channel,heavy_const,q_bits,finetune_dataset,head_sparsity_aggression,do_downstream_eval,do_longbench_eval,longbench_datasets,model_mode,model_load_path,model_resume_path,save_interval,calibrate_thresholds,randomize_init,test_with_thresholds,gfac,immediate_train,ssmize_predictor,flash_attn,train_headpredictor,min_sparse_index,attn_reduce_factor,head_attn_reduce_factor,pred_lr,dDash,skip_outlier,no_pred_causal_mask,evalgap,max_norm,intdim,token_sparse_method,eval_llm_mode,proj_name,eval_subset,train_subset_fac,rpj_train_seqlen,eval_wk2_seqlen,grad_accum_steps,producer_frequency,group_factor,num_tok_per_page,stream_llm_start_size,lfunc,no_wandb,no_wikitext_eval,result_file,wname,do_wikitext_eval,net_sparsity,true_token_sparsity,perplexity,arc_easy_acc,hellaswag_acc,piqa_acc,winogrande_acc
42,meta-llama/Llama-3.1-8B,"['winogrande', 'hellaswag', 'piqa', 'arc_easy']",False,llama,qk,128,4,c4_realnewslike,0.5,True,False,"['triviaqa', 'qasper', 'trec', 'samsum', 'lcc', 'repobench-p', 'qmsum', 'multi_news']",eval,/home/ya255/projects/all_contextual/expt_model/42_meta-llama_Llama-3.1-8B_False_llama_qk_128_4_c4_realnewslike_0.5_True_False_finetune_None_None_5000_False_False_1_False_False_False_False_4_8_2/0.001_32_None_False_1000_20_1024_fixed_40pc_ExpPred_AllContextual_Jan9_1000_4_1024_1024_1_32_4_16_4_MSE_False_False_L3_8B_1k.csv_L3_8B_1k_True_0.3875000000000002_20250111-092627.pt,,5000,False,False,False,1,False,False,False,False,4,8,2,0.001,32,,False,1000,20,1024,fixed_10pc,snapkv,AllContextual_ICML,2500,4,1024,1024,1,32,4,4,4,MSE,True,False,L3_8B_1k_snapkv.csv,L3_8B_1k_snapkv,True,0.09687500000000004,9.696732461452484,7.384964942932129,0.7929292929292929,0.5192,0.7905331882480957,0.6629834254143646
seed,model_path,task_list,offloading,architecture,channel,heavy_const,q_bits,finetune_dataset,head_sparsity_aggression,do_downstream_eval,do_longbench_eval,longbench_datasets,model_mode,model_load_path,model_resume_path,save_interval,calibrate_thresholds,randomize_init,test_with_thresholds,gfac,immediate_train,ssmize_predictor,flash_attn,train_headpredictor,min_sparse_index,attn_reduce_factor,head_attn_reduce_factor,pred_lr,dDash,skip_outlier,no_pred_causal_mask,evalgap,max_norm,intdim,token_sparse_method,eval_llm_mode,proj_name,eval_subset,train_subset_fac,rpj_train_seqlen,eval_wk2_seqlen,grad_accum_steps,producer_frequency,group_factor,num_tok_per_page,stream_llm_start_size,lfunc,no_wandb,no_wikitext_eval,result_file,wname,do_wikitext_eval,net_sparsity,true_token_sparsity,perplexity,arc_easy_acc,hellaswag_acc,piqa_acc,winogrande_acc
42,meta-llama/Llama-3.1-8B,"['winogrande', 'hellaswag', 'piqa', 'arc_easy']",False,llama,qk,128,4,c4_realnewslike,0.5,True,False,"['triviaqa', 'qasper', 'trec', 'samsum', 'lcc', 'repobench-p', 'qmsum', 'multi_news']",eval,/home/ya255/projects/all_contextual/expt_model/42_meta-llama_Llama-3.1-8B_False_llama_qk_128_4_c4_realnewslike_0.5_True_False_finetune_None_None_5000_False_False_1_False_False_False_False_4_8_2/0.001_32_None_False_1000_20_1024_fixed_40pc_ExpPred_AllContextual_Jan9_1000_4_1024_1024_1_32_4_16_4_MSE_False_False_L3_8B_1k.csv_L3_8B_1k_True_0.3875000000000002_20250111-092627.pt,,5000,False,False,False,1,False,False,False,False,4,8,2,0.001,32,,False,1000,20,1024,fixed_20pc,snapkv,AllContextual_ICML,2500,4,1024,1024,1,32,4,4,4,MSE,True,False,L3_8B_1k_snapkv.csv,L3_8B_1k_snapkv,True,0.1937500000000001,19.285352993756533,7.549204349517822,0.7542087542087542,0.4964,0.7595212187159956,0.5832675611681136
seed,model_path,task_list,offloading,architecture,channel,heavy_const,q_bits,finetune_dataset,head_sparsity_aggression,do_downstream_eval,do_longbench_eval,longbench_datasets,model_mode,model_load_path,model_resume_path,save_interval,calibrate_thresholds,randomize_init,test_with_thresholds,gfac,immediate_train,ssmize_predictor,flash_attn,train_headpredictor,min_sparse_index,attn_reduce_factor,head_attn_reduce_factor,pred_lr,dDash,skip_outlier,no_pred_causal_mask,evalgap,max_norm,intdim,token_sparse_method,eval_llm_mode,proj_name,eval_subset,train_subset_fac,rpj_train_seqlen,eval_wk2_seqlen,grad_accum_steps,producer_frequency,group_factor,num_tok_per_page,stream_llm_start_size,lfunc,no_wandb,no_wikitext_eval,result_file,wname,do_wikitext_eval,net_sparsity,true_token_sparsity,perplexity,arc_easy_acc,hellaswag_acc,piqa_acc,winogrande_acc
42,meta-llama/Llama-3.1-8B,"['winogrande', 'hellaswag', 'piqa', 'arc_easy']",False,llama,qk,128,4,c4_realnewslike,0.5,True,False,"['triviaqa', 'qasper', 'trec', 'samsum', 'lcc', 'repobench-p', 'qmsum', 'multi_news']",eval,/home/ya255/projects/all_contextual/expt_model/42_meta-llama_Llama-3.1-8B_False_llama_qk_128_4_c4_realnewslike_0.5_True_False_finetune_None_None_5000_False_False_1_False_False_False_False_4_8_2/0.001_32_None_False_1000_20_1024_fixed_40pc_ExpPred_AllContextual_Jan9_1000_4_1024_1024_1_32_4_16_4_MSE_False_False_L3_8B_1k.csv_L3_8B_1k_True_0.3875000000000002_20250111-092627.pt,,5000,False,False,False,1,False,False,False,False,4,8,2,0.001,32,,False,1000,20,1024,fixed_30pc,snapkv,AllContextual_ICML,2500,4,1024,1024,1,32,4,4,4,MSE,True,False,L3_8B_1k_snapkv.csv,L3_8B_1k_snapkv,True,0.290625,28.923387452960014,7.735817909240723,0.7205387205387206,0.4784,0.7399347116430903,0.5556432517758485
seed,model_path,task_list,offloading,architecture,channel,heavy_const,q_bits,finetune_dataset,head_sparsity_aggression,do_downstream_eval,do_longbench_eval,longbench_datasets,model_mode,model_load_path,model_resume_path,save_interval,calibrate_thresholds,randomize_init,test_with_thresholds,gfac,immediate_train,ssmize_predictor,flash_attn,train_headpredictor,min_sparse_index,attn_reduce_factor,head_attn_reduce_factor,pred_lr,dDash,skip_outlier,no_pred_causal_mask,evalgap,max_norm,intdim,token_sparse_method,eval_llm_mode,proj_name,eval_subset,train_subset_fac,rpj_train_seqlen,eval_wk2_seqlen,grad_accum_steps,producer_frequency,group_factor,num_tok_per_page,stream_llm_start_size,lfunc,no_wandb,no_wikitext_eval,result_file,wname,do_wikitext_eval,net_sparsity,true_token_sparsity,perplexity,arc_easy_acc,hellaswag_acc,piqa_acc,winogrande_acc
42,meta-llama/Llama-3.1-8B,"['winogrande', 'hellaswag', 'piqa', 'arc_easy']",False,llama,qk,128,4,c4_realnewslike,0.5,True,False,"['triviaqa', 'qasper', 'trec', 'samsum', 'lcc', 'repobench-p', 'qmsum', 'multi_news']",eval,/home/ya255/projects/all_contextual/expt_model/42_meta-llama_Llama-3.1-8B_False_llama_qk_128_4_c4_realnewslike_0.5_True_False_finetune_None_None_5000_False_False_1_False_False_False_False_4_8_2/0.001_32_None_False_1000_20_1024_fixed_40pc_ExpPred_AllContextual_Jan9_1000_4_1024_1024_1_32_4_16_4_MSE_False_False_L3_8B_1k.csv_L3_8B_1k_True_0.3875000000000002_20250111-092627.pt,,5000,False,False,False,1,False,False,False,False,4,8,2,0.001,32,,False,1000,20,1024,fixed_40pc,snapkv,AllContextual_ICML,2500,4,1024,1024,1,32,4,4,4,MSE,True,False,L3_8B_1k_snapkv.csv,L3_8B_1k_snapkv,True,0.3875000000000002,38.51075964048505,7.955674648284912,0.6637205387205387,0.4556,0.7121871599564744,0.5335438042620363
seed,model_path,task_list,offloading,architecture,channel,heavy_const,q_bits,finetune_dataset,head_sparsity_aggression,do_downstream_eval,do_longbench_eval,longbench_datasets,model_mode,model_load_path,model_resume_path,save_interval,calibrate_thresholds,randomize_init,test_with_thresholds,gfac,immediate_train,ssmize_predictor,flash_attn,train_headpredictor,min_sparse_index,attn_reduce_factor,head_attn_reduce_factor,pred_lr,dDash,skip_outlier,no_pred_causal_mask,evalgap,max_norm,intdim,token_sparse_method,eval_llm_mode,proj_name,eval_subset,train_subset_fac,rpj_train_seqlen,eval_wk2_seqlen,grad_accum_steps,producer_frequency,group_factor,num_tok_per_page,stream_llm_start_size,lfunc,no_wandb,no_wikitext_eval,result_file,wname,do_wikitext_eval,net_sparsity,true_token_sparsity,perplexity,arc_easy_acc,hellaswag_acc,piqa_acc,winogrande_acc
42,meta-llama/Llama-3.1-8B,"['winogrande', 'hellaswag', 'piqa', 'arc_easy']",False,llama,qk,128,4,c4_realnewslike,0.5,True,False,"['triviaqa', 'qasper', 'trec', 'samsum', 'lcc', 'repobench-p', 'qmsum', 'multi_news']",eval,/home/ya255/projects/all_contextual/expt_model/42_meta-llama_Llama-3.1-8B_False_llama_qk_128_4_c4_realnewslike_0.5_True_False_finetune_None_None_5000_False_False_1_False_False_False_False_4_8_2/0.001_32_None_False_1000_20_1024_fixed_40pc_ExpPred_AllContextual_Jan9_1000_4_1024_1024_1_32_4_16_4_MSE_False_False_L3_8B_1k.csv_L3_8B_1k_True_0.3875000000000002_20250111-092627.pt,,5000,False,False,False,1,False,False,False,False,4,8,2,0.001,32,,False,1000,20,1024,fixed_50pc,snapkv,AllContextual_ICML,2500,4,1024,1024,1,32,4,4,4,MSE,True,False,L3_8B_1k_snapkv.csv,L3_8B_1k_snapkv,True,0.484375,48.04454976692796,8.249866485595703,0.5951178451178452,0.4272,0.6800870511425462,0.5146014206787688
