seed,model_path,task_list,offloading,architecture,channel,heavy_const,q_bits,finetune_dataset,head_sparsity_aggression,do_downstream_eval,do_longbench_eval,longbench_datasets,model_mode,model_load_path,model_resume_path,save_interval,calibrate_thresholds,randomize_init,test_with_thresholds,gfac,immediate_train,ssmize_predictor,flash_attn,train_headpredictor,min_sparse_index,attn_reduce_factor,head_attn_reduce_factor,pred_lr,dDash,skip_outlier,no_pred_causal_mask,evalgap,max_norm,intdim,token_sparse_method,eval_llm_mode,proj_name,eval_subset,train_subset_fac,rpj_train_seqlen,eval_wk2_seqlen,grad_accum_steps,producer_frequency,group_factor,num_tok_per_page,stream_llm_start_size,lfunc,no_wandb,no_wikitext_eval,result_file,wname,do_wikitext_eval,net_sparsity,true_token_sparsity,perplexity,arc_easy_acc,hellaswag_acc,piqa_acc,winogrande_acc
42,microsoft/Phi-3.5-mini-instruct,"['winogrande', 'hellaswag', 'piqa', 'arc_easy']",False,phi3,qk,128,4,c4_realnewslike,0.5,True,False,"['triviaqa', 'qasper', 'trec', 'samsum', 'lcc', 'repobench-p', 'qmsum', 'multi_news']",eval,/home/ya255/projects/all_contextual/expt_model/42_microsoft_Phi-3.5-mini-instruct_False_phi3_qk_128_4_c4_realnewslike_0.5_True_False_finetune_None_None_5000_False_False_False_1_False_False_False_False_4_8_2/0.001_16_None_False_1000_20_1024_fixed_40pc_ExpPred_AllContextual_Jan9_1000_4_1024_1024_1_32_4_16_4_MSE_False_False_P35mini_1k_1PC.csv_P35mini_1k_1PC_True_0.3875000000000002_20250115-215417.pt,,5000,False,False,False,1,False,False,False,False,4,8,2,0.001,16,,False,1000,20,1024,fixed_10pc,oracle,AllContextual_ICML,2500,4,1024,1024,1,32,4,16,4,MSE,True,False,P35mini_1k_1PC_oracle.csv,P35mini_1k_1PC_oracle,True,0.09687500000000004,9.267888404428959,6.997779369354248,0.8425925925925926,0.5212,0.7992383025027203,0.7505919494869772
seed,model_path,task_list,offloading,architecture,channel,heavy_const,q_bits,finetune_dataset,head_sparsity_aggression,do_downstream_eval,do_longbench_eval,longbench_datasets,model_mode,model_load_path,model_resume_path,save_interval,calibrate_thresholds,randomize_init,test_with_thresholds,gfac,immediate_train,ssmize_predictor,flash_attn,train_headpredictor,min_sparse_index,attn_reduce_factor,head_attn_reduce_factor,pred_lr,dDash,skip_outlier,no_pred_causal_mask,evalgap,max_norm,intdim,token_sparse_method,eval_llm_mode,proj_name,eval_subset,train_subset_fac,rpj_train_seqlen,eval_wk2_seqlen,grad_accum_steps,producer_frequency,group_factor,num_tok_per_page,stream_llm_start_size,lfunc,no_wandb,no_wikitext_eval,result_file,wname,do_wikitext_eval,net_sparsity,true_token_sparsity,perplexity,arc_easy_acc,hellaswag_acc,piqa_acc,winogrande_acc
42,microsoft/Phi-3.5-mini-instruct,"['winogrande', 'hellaswag', 'piqa', 'arc_easy']",False,phi3,qk,128,4,c4_realnewslike,0.5,True,False,"['triviaqa', 'qasper', 'trec', 'samsum', 'lcc', 'repobench-p', 'qmsum', 'multi_news']",eval,/home/ya255/projects/all_contextual/expt_model/42_microsoft_Phi-3.5-mini-instruct_False_phi3_qk_128_4_c4_realnewslike_0.5_True_False_finetune_None_None_5000_False_False_False_1_False_False_False_False_4_8_2/0.001_16_None_False_1000_20_1024_fixed_40pc_ExpPred_AllContextual_Jan9_1000_4_1024_1024_1_32_4_16_4_MSE_False_False_P35mini_1k_1PC.csv_P35mini_1k_1PC_True_0.3875000000000002_20250115-215417.pt,,5000,False,False,False,1,False,False,False,False,4,8,2,0.001,16,,False,1000,20,1024,fixed_20pc,oracle,AllContextual_ICML,2500,4,1024,1024,1,32,4,16,4,MSE,True,False,P35mini_1k_1PC_oracle.csv,P35mini_1k_1PC_oracle,True,0.1937500000000001,18.72207196429372,6.996288299560547,0.8417508417508418,0.5208,0.7970620239390642,0.7466456195737964
seed,model_path,task_list,offloading,architecture,channel,heavy_const,q_bits,finetune_dataset,head_sparsity_aggression,do_downstream_eval,do_longbench_eval,longbench_datasets,model_mode,model_load_path,model_resume_path,save_interval,calibrate_thresholds,randomize_init,test_with_thresholds,gfac,immediate_train,ssmize_predictor,flash_attn,train_headpredictor,min_sparse_index,attn_reduce_factor,head_attn_reduce_factor,pred_lr,dDash,skip_outlier,no_pred_causal_mask,evalgap,max_norm,intdim,token_sparse_method,eval_llm_mode,proj_name,eval_subset,train_subset_fac,rpj_train_seqlen,eval_wk2_seqlen,grad_accum_steps,producer_frequency,group_factor,num_tok_per_page,stream_llm_start_size,lfunc,no_wandb,no_wikitext_eval,result_file,wname,do_wikitext_eval,net_sparsity,true_token_sparsity,perplexity,arc_easy_acc,hellaswag_acc,piqa_acc,winogrande_acc
42,microsoft/Phi-3.5-mini-instruct,"['winogrande', 'hellaswag', 'piqa', 'arc_easy']",False,phi3,qk,128,4,c4_realnewslike,0.5,True,False,"['triviaqa', 'qasper', 'trec', 'samsum', 'lcc', 'repobench-p', 'qmsum', 'multi_news']",eval,/home/ya255/projects/all_contextual/expt_model/42_microsoft_Phi-3.5-mini-instruct_False_phi3_qk_128_4_c4_realnewslike_0.5_True_False_finetune_None_None_5000_False_False_False_1_False_False_False_False_4_8_2/0.001_16_None_False_1000_20_1024_fixed_40pc_ExpPred_AllContextual_Jan9_1000_4_1024_1024_1_32_4_16_4_MSE_False_False_P35mini_1k_1PC.csv_P35mini_1k_1PC_True_0.3875000000000002_20250115-215417.pt,,5000,False,False,False,1,False,False,False,False,4,8,2,0.001,16,,False,1000,20,1024,fixed_30pc,oracle,AllContextual_ICML,2500,4,1024,1024,1,32,4,16,4,MSE,True,False,P35mini_1k_1PC_oracle.csv,P35mini_1k_1PC_oracle,True,0.290625,28.146544378250837,6.9950056076049805,0.8425925925925926,0.5204,0.7970620239390642,0.7466456195737964
seed,model_path,task_list,offloading,architecture,channel,heavy_const,q_bits,finetune_dataset,head_sparsity_aggression,do_downstream_eval,do_longbench_eval,longbench_datasets,model_mode,model_load_path,model_resume_path,save_interval,calibrate_thresholds,randomize_init,test_with_thresholds,gfac,immediate_train,ssmize_predictor,flash_attn,train_headpredictor,min_sparse_index,attn_reduce_factor,head_attn_reduce_factor,pred_lr,dDash,skip_outlier,no_pred_causal_mask,evalgap,max_norm,intdim,token_sparse_method,eval_llm_mode,proj_name,eval_subset,train_subset_fac,rpj_train_seqlen,eval_wk2_seqlen,grad_accum_steps,producer_frequency,group_factor,num_tok_per_page,stream_llm_start_size,lfunc,no_wandb,no_wikitext_eval,result_file,wname,do_wikitext_eval,net_sparsity,true_token_sparsity,perplexity,arc_easy_acc,hellaswag_acc,piqa_acc,winogrande_acc
42,microsoft/Phi-3.5-mini-instruct,"['winogrande', 'hellaswag', 'piqa', 'arc_easy']",False,phi3,qk,128,4,c4_realnewslike,0.5,True,False,"['triviaqa', 'qasper', 'trec', 'samsum', 'lcc', 'repobench-p', 'qmsum', 'multi_news']",eval,/home/ya255/projects/all_contextual/expt_model/42_microsoft_Phi-3.5-mini-instruct_False_phi3_qk_128_4_c4_realnewslike_0.5_True_False_finetune_None_None_5000_False_False_False_1_False_False_False_False_4_8_2/0.001_16_None_False_1000_20_1024_fixed_40pc_ExpPred_AllContextual_Jan9_1000_4_1024_1024_1_32_4_16_4_MSE_False_False_P35mini_1k_1PC.csv_P35mini_1k_1PC_True_0.3875000000000002_20250115-215417.pt,,5000,False,False,False,1,False,False,False,False,4,8,2,0.001,16,,False,1000,20,1024,fixed_40pc,oracle,AllContextual_ICML,2500,4,1024,1024,1,32,4,16,4,MSE,True,False,P35mini_1k_1PC_oracle.csv,P35mini_1k_1PC_oracle,True,0.3875000000000002,37.598420679569244,6.993170261383057,0.8417508417508418,0.5208,0.7992383025027203,0.7466456195737964
seed,model_path,task_list,offloading,architecture,channel,heavy_const,q_bits,finetune_dataset,head_sparsity_aggression,do_downstream_eval,do_longbench_eval,longbench_datasets,model_mode,model_load_path,model_resume_path,save_interval,calibrate_thresholds,randomize_init,test_with_thresholds,gfac,immediate_train,ssmize_predictor,flash_attn,train_headpredictor,min_sparse_index,attn_reduce_factor,head_attn_reduce_factor,pred_lr,dDash,skip_outlier,no_pred_causal_mask,evalgap,max_norm,intdim,token_sparse_method,eval_llm_mode,proj_name,eval_subset,train_subset_fac,rpj_train_seqlen,eval_wk2_seqlen,grad_accum_steps,producer_frequency,group_factor,num_tok_per_page,stream_llm_start_size,lfunc,no_wandb,no_wikitext_eval,result_file,wname,do_wikitext_eval,net_sparsity,true_token_sparsity,perplexity,arc_easy_acc,hellaswag_acc,piqa_acc,winogrande_acc
42,microsoft/Phi-3.5-mini-instruct,"['winogrande', 'hellaswag', 'piqa', 'arc_easy']",False,phi3,qk,128,4,c4_realnewslike,0.5,True,False,"['triviaqa', 'qasper', 'trec', 'samsum', 'lcc', 'repobench-p', 'qmsum', 'multi_news']",eval,/home/ya255/projects/all_contextual/expt_model/42_microsoft_Phi-3.5-mini-instruct_False_phi3_qk_128_4_c4_realnewslike_0.5_True_False_finetune_None_None_5000_False_False_False_1_False_False_False_False_4_8_2/0.001_16_None_False_1000_20_1024_fixed_40pc_ExpPred_AllContextual_Jan9_1000_4_1024_1024_1_32_4_16_4_MSE_False_False_P35mini_1k_1PC.csv_P35mini_1k_1PC_True_0.3875000000000002_20250115-215417.pt,,5000,False,False,False,1,False,False,False,False,4,8,2,0.001,16,,False,1000,20,1024,fixed_50pc,oracle,AllContextual_ICML,2500,4,1024,1024,1,32,4,16,4,MSE,True,False,P35mini_1k_1PC_oracle.csv,P35mini_1k_1PC_oracle,True,0.484375,47.16943250969052,6.992626190185547,0.8396464646464646,0.52,0.8008705114254625,0.739542225730071
