seed,model_path,task_list,offloading,architecture,channel,heavy_const,q_bits,finetune_dataset,head_sparsity_aggression,do_downstream_eval,do_longbench_eval,longbench_datasets,model_mode,model_load_path,model_resume_path,save_interval,calibrate_thresholds,randomize_init,test_with_thresholds,gfac,immediate_train,ssmize_predictor,flash_attn,train_headpredictor,min_sparse_index,attn_reduce_factor,head_attn_reduce_factor,pred_lr,dDash,skip_outlier,no_pred_causal_mask,evalgap,max_norm,intdim,token_sparse_method,eval_llm_mode,proj_name,eval_subset,train_subset_fac,rpj_train_seqlen,eval_wk2_seqlen,grad_accum_steps,producer_frequency,group_factor,num_tok_per_page,stream_llm_start_size,lfunc,no_wandb,no_wikitext_eval,result_file,wname,do_wikitext_eval,net_sparsity,true_token_sparsity,perplexity,arc_easy_acc,hellaswag_acc,piqa_acc,winogrande_acc
42,meta-llama/Llama-3.2-1B,"['winogrande', 'hellaswag', 'piqa', 'arc_easy']",False,llama,qk,128,4,c4_realnewslike,0.5,True,False,"['triviaqa', 'qasper', 'trec', 'samsum', 'lcc', 'repobench-p', 'qmsum', 'multi_news']",eval,/home/ya255/projects/all_contextual/expt_model/42_meta-llama_Llama-3.2-1B_False_llama_qk_128_4_c4_realnewslike_0.5_True_False_finetune_None_None_5000_False_False_1_False_False_False_False_4_8_2/0.001_16_None_False_1000_20_512_fixed_40pc_ExpPred_AllContextual_Jan9_1000_4_2048_1024_1_16_4_16_4_MSE_False_False_L3_1B_2k_1PC.csv_L3_1B_2k_1PC_True_0.37500000000000006_20250110-194451.pt,,5000,False,False,False,1,False,False,False,False,4,8,2,0.001,16,,False,1000,20,512,fixed_10pc,ExpPred,AllContextual_ICML,2500,4,1024,1024,1,16,4,16,4,MSE,True,False,L3_1B_2k_1PC.csv,L3_1B_2k_1PC,True,0.09375,9.030697494745255,11.268749237060547,0.6553030303030303,0.442,0.7431991294885746,0.6053670086819258
seed,model_path,task_list,offloading,architecture,channel,heavy_const,q_bits,finetune_dataset,head_sparsity_aggression,do_downstream_eval,do_longbench_eval,longbench_datasets,model_mode,model_load_path,model_resume_path,save_interval,calibrate_thresholds,randomize_init,test_with_thresholds,gfac,immediate_train,ssmize_predictor,flash_attn,train_headpredictor,min_sparse_index,attn_reduce_factor,head_attn_reduce_factor,pred_lr,dDash,skip_outlier,no_pred_causal_mask,evalgap,max_norm,intdim,token_sparse_method,eval_llm_mode,proj_name,eval_subset,train_subset_fac,rpj_train_seqlen,eval_wk2_seqlen,grad_accum_steps,producer_frequency,group_factor,num_tok_per_page,stream_llm_start_size,lfunc,no_wandb,no_wikitext_eval,result_file,wname,do_wikitext_eval,net_sparsity,true_token_sparsity,perplexity,arc_easy_acc,hellaswag_acc,piqa_acc,winogrande_acc
42,meta-llama/Llama-3.2-1B,"['winogrande', 'hellaswag', 'piqa', 'arc_easy']",False,llama,qk,128,4,c4_realnewslike,0.5,True,False,"['triviaqa', 'qasper', 'trec', 'samsum', 'lcc', 'repobench-p', 'qmsum', 'multi_news']",eval,/home/ya255/projects/all_contextual/expt_model/42_meta-llama_Llama-3.2-1B_False_llama_qk_128_4_c4_realnewslike_0.5_True_False_finetune_None_None_5000_False_False_1_False_False_False_False_4_8_2/0.001_16_None_False_1000_20_512_fixed_40pc_ExpPred_AllContextual_Jan9_1000_4_2048_1024_1_16_4_16_4_MSE_False_False_L3_1B_2k_1PC.csv_L3_1B_2k_1PC_True_0.37500000000000006_20250110-194451.pt,,5000,False,False,False,1,False,False,False,False,4,8,2,0.001,16,,False,1000,20,512,fixed_20pc,ExpPred,AllContextual_ICML,2500,4,1024,1024,1,16,4,16,4,MSE,True,False,L3_1B_2k_1PC.csv,L3_1B_2k_1PC,True,0.1875,18.276285752654076,11.300202369689941,0.6561447811447811,0.4424,0.7459194776931447,0.601420678768745
seed,model_path,task_list,offloading,architecture,channel,heavy_const,q_bits,finetune_dataset,head_sparsity_aggression,do_downstream_eval,do_longbench_eval,longbench_datasets,model_mode,model_load_path,model_resume_path,save_interval,calibrate_thresholds,randomize_init,test_with_thresholds,gfac,immediate_train,ssmize_predictor,flash_attn,train_headpredictor,min_sparse_index,attn_reduce_factor,head_attn_reduce_factor,pred_lr,dDash,skip_outlier,no_pred_causal_mask,evalgap,max_norm,intdim,token_sparse_method,eval_llm_mode,proj_name,eval_subset,train_subset_fac,rpj_train_seqlen,eval_wk2_seqlen,grad_accum_steps,producer_frequency,group_factor,num_tok_per_page,stream_llm_start_size,lfunc,no_wandb,no_wikitext_eval,result_file,wname,do_wikitext_eval,net_sparsity,true_token_sparsity,perplexity,arc_easy_acc,hellaswag_acc,piqa_acc,winogrande_acc
42,meta-llama/Llama-3.2-1B,"['winogrande', 'hellaswag', 'piqa', 'arc_easy']",False,llama,qk,128,4,c4_realnewslike,0.5,True,False,"['triviaqa', 'qasper', 'trec', 'samsum', 'lcc', 'repobench-p', 'qmsum', 'multi_news']",eval,/home/ya255/projects/all_contextual/expt_model/42_meta-llama_Llama-3.2-1B_False_llama_qk_128_4_c4_realnewslike_0.5_True_False_finetune_None_None_5000_False_False_1_False_False_False_False_4_8_2/0.001_16_None_False_1000_20_512_fixed_40pc_ExpPred_AllContextual_Jan9_1000_4_2048_1024_1_16_4_16_4_MSE_False_False_L3_1B_2k_1PC.csv_L3_1B_2k_1PC_True_0.37500000000000006_20250110-194451.pt,,5000,False,False,False,1,False,False,False,False,4,8,2,0.001,16,,False,1000,20,512,fixed_30pc,ExpPred,AllContextual_ICML,2500,4,1024,1024,1,16,4,16,4,MSE,True,False,L3_1B_2k_1PC.csv,L3_1B_2k_1PC,True,0.28124999999999994,27.48215291649103,11.345702171325684,0.6523569023569024,0.4416,0.7470076169749728,0.5911602209944752
seed,model_path,task_list,offloading,architecture,channel,heavy_const,q_bits,finetune_dataset,head_sparsity_aggression,do_downstream_eval,do_longbench_eval,longbench_datasets,model_mode,model_load_path,model_resume_path,save_interval,calibrate_thresholds,randomize_init,test_with_thresholds,gfac,immediate_train,ssmize_predictor,flash_attn,train_headpredictor,min_sparse_index,attn_reduce_factor,head_attn_reduce_factor,pred_lr,dDash,skip_outlier,no_pred_causal_mask,evalgap,max_norm,intdim,token_sparse_method,eval_llm_mode,proj_name,eval_subset,train_subset_fac,rpj_train_seqlen,eval_wk2_seqlen,grad_accum_steps,producer_frequency,group_factor,num_tok_per_page,stream_llm_start_size,lfunc,no_wandb,no_wikitext_eval,result_file,wname,do_wikitext_eval,net_sparsity,true_token_sparsity,perplexity,arc_easy_acc,hellaswag_acc,piqa_acc,winogrande_acc
42,meta-llama/Llama-3.2-1B,"['winogrande', 'hellaswag', 'piqa', 'arc_easy']",False,llama,qk,128,4,c4_realnewslike,0.5,True,False,"['triviaqa', 'qasper', 'trec', 'samsum', 'lcc', 'repobench-p', 'qmsum', 'multi_news']",eval,/home/ya255/projects/all_contextual/expt_model/42_meta-llama_Llama-3.2-1B_False_llama_qk_128_4_c4_realnewslike_0.5_True_False_finetune_None_None_5000_False_False_1_False_False_False_False_4_8_2/0.001_16_None_False_1000_20_512_fixed_40pc_ExpPred_AllContextual_Jan9_1000_4_2048_1024_1_16_4_16_4_MSE_False_False_L3_1B_2k_1PC.csv_L3_1B_2k_1PC_True_0.37500000000000006_20250110-194451.pt,,5000,False,False,False,1,False,False,False,False,4,8,2,0.001,16,,False,1000,20,512,fixed_40pc,ExpPred,AllContextual_ICML,2500,4,1024,1024,1,16,4,16,4,MSE,True,False,L3_1B_2k_1PC.csv,L3_1B_2k_1PC,True,0.37500000000000006,36.69880460947752,11.423073768615723,0.6477272727272727,0.4424,0.7421109902067464,0.5911602209944752
seed,model_path,task_list,offloading,architecture,channel,heavy_const,q_bits,finetune_dataset,head_sparsity_aggression,do_downstream_eval,do_longbench_eval,longbench_datasets,model_mode,model_load_path,model_resume_path,save_interval,calibrate_thresholds,randomize_init,test_with_thresholds,gfac,immediate_train,ssmize_predictor,flash_attn,train_headpredictor,min_sparse_index,attn_reduce_factor,head_attn_reduce_factor,pred_lr,dDash,skip_outlier,no_pred_causal_mask,evalgap,max_norm,intdim,token_sparse_method,eval_llm_mode,proj_name,eval_subset,train_subset_fac,rpj_train_seqlen,eval_wk2_seqlen,grad_accum_steps,producer_frequency,group_factor,num_tok_per_page,stream_llm_start_size,lfunc,no_wandb,no_wikitext_eval,result_file,wname,do_wikitext_eval,net_sparsity,true_token_sparsity,perplexity,arc_easy_acc,hellaswag_acc,piqa_acc,winogrande_acc
42,meta-llama/Llama-3.2-1B,"['winogrande', 'hellaswag', 'piqa', 'arc_easy']",False,llama,qk,128,4,c4_realnewslike,0.5,True,False,"['triviaqa', 'qasper', 'trec', 'samsum', 'lcc', 'repobench-p', 'qmsum', 'multi_news']",eval,/home/ya255/projects/all_contextual/expt_model/42_meta-llama_Llama-3.2-1B_False_llama_qk_128_4_c4_realnewslike_0.5_True_False_finetune_None_None_5000_False_False_1_False_False_False_False_4_8_2/0.001_16_None_False_1000_20_512_fixed_40pc_ExpPred_AllContextual_Jan9_1000_4_2048_1024_1_16_4_16_4_MSE_False_False_L3_1B_2k_1PC.csv_L3_1B_2k_1PC_True_0.37500000000000006_20250110-194451.pt,,5000,False,False,False,1,False,False,False,False,4,8,2,0.001,16,,False,1000,20,512,fixed_50pc,ExpPred,AllContextual_ICML,2500,4,1024,1024,1,16,4,16,4,MSE,True,False,L3_1B_2k_1PC.csv,L3_1B_2k_1PC,True,0.46875,46.00548129528761,11.55145263671875,0.6430976430976431,0.4348,0.735582154515778,0.5714285714285714
